age,study_hours,attendance_percentage,internet_access,study_method,math_score,science_score,english_score
1.4806221195492635,-1.546404606711017,-0.2563604874075066,1,0,-2.2837591932332617,-1.633674250241921,-2.191289984558358
-1.4529293932682679,-1.3622737476532183,-0.2633046139869021,1,0,-0.7492881204992617,-0.6064223227447517,-1.2085246227412614
-1.4529293932682679,1.3996891382137628,-0.089701449502005,1,0,1.7077777093614113,1.3719887968794258,1.663067824714548
0.30720151442225085,-1.4083064624176678,0.12556647445926697,1,3,-1.122150250322477,-1.5005119633441397,-2.0282947538179616
1.4806221195492635,0.7552311315114675,1.0560794360983157,1,4,1.3014535935284206,0.3922948289886072,0.4885433679087496
0.30720151442225085,0.20283855433807116,-0.5480138037421339,1,5,-0.8448937948129066,-0.5398411792958613,0.22487461229928463
-1.4529293932682679,0.06474041004472218,1.319956246115359,1,0,0.3023742969508315,1.257849693824185,0.7905639425159547
0.30720151442225085,-1.4083064624176678,-1.353532486952056,1,5,-1.7579279845082152,-1.961824171525739,-1.3235800797344823
-0.8662190907047617,0.801263846275917,0.10473409472107953,1,2,0.015557274009896892,0.35900425726416174,0.9247953090080459
0.8939118169857572,0.3409366986314201,0.6185994615963752,1,4,0.5509490501663082,0.8155606694851263,0.9535591732563509
0.30720151442225085,1.4917545677426622,1.6324419421881737,1,0,1.6026114676164018,1.671603942399434,0.6179807570261228
-0.2795087881412554,-0.0733577342486272,-0.35357825951904837,1,0,0.13984465061763562,0.4541201764768626,0.04749744943473535
0.30720151442225085,1.3996891382137628,0.6185994615963752,1,3,0.13984465061763562,0.2496209501695559,1.2795496347371444
0.8939118169857572,-1.08607745906652,0.9935822968837523,1,2,-0.2569188977839908,-0.7443404056031679,-0.6092774509015684
0.8939118169857572,-1.0400447443020704,1.1532972082098576,1,0,-1.3946264221163647,-0.6349570985085621,-0.5133979034072175
-0.2795087881412554,1.5377872825071117,1.4449505245444847,1,5,1.3014535935284206,1.723917697966419,0.934383263757481
0.30720151442225085,-1.4083064624176678,-0.5341255505833419,1,4,-1.85353365882186,-0.6730034661936423,-0.7530967721430947
-1.4529293932682679,-0.9019466000087215,1.188017841106837,1,0,0.3262757155292427,0.054633315783519425,-0.4319002880370191
-0.2795087881412554,-1.2241756033598692,1.5838330561324026,1,2,-0.4385696789799159,-0.29253978934283886,-0.7770666590166825
-0.2795087881412554,0.7091984167470176,-0.10358970266079696,1,1,-0.11829067002920579,-0.07852897111426196,-0.3408147179173858
0.30720151442225085,0.9853947053337159,0.6672083476521457,1,2,0.7660618173720093,0.22584197036638068,0.9200013316333285
1.4806221195492635,1.3996891382137628,-0.6174550695360927,1,2,0.3023742969508315,0.8726302210127462,0.4310156394121389
1.4806221195492635,-1.2241756033598692,-0.8466112466561566,1,1,-0.31428230237217747,-0.3591209327917294,0.0810552910577583
-0.2795087881412554,-0.6257503114220233,-0.7702258542828019,1,3,-0.3095020186564955,-0.4685042398863356,-0.76268472689253
0.30720151442225085,-0.6257503114220233,-1.5549121577545364,1,4,-0.773189539077673,-0.42094628027998515,-0.8489763196374456
-1.4529293932682679,1.6298527120360113,0.2713931326265811,1,0,1.2966733098127388,1.671603942399434,1.7397714627100285
-0.2795087881412554,0.2949039838669706,1.2574591069007957,1,0,1.2536507563715982,1.1770011624933892,1.164494177743923
0.8939118169857572,-0.5797175966575736,-0.735505221385822,1,2,-1.2034150734890747,-1.1200482864933363,-1.3427559892333525
0.8939118169857572,-0.7178157409509226,-1.6243534235484953,1,5,-0.7158261344894862,-1.8762198442343083,-1.3331680344839176
1.4806221195492635,-0.6257503114220233,-0.7493934745446139,1,0,-0.6536824461856169,-0.7538519975244382,-0.25452312517247017
-0.2795087881412554,0.7091984167470176,0.944973410827981,1,2,0.16852635291172882,-0.15937750244505783,1.2364038383646863
1.4806221195492635,0.15680583957362124,-0.1799750950341513,1,1,0.08726152974513054,0.12121445923240962,-0.2161713061747296
1.4806221195492635,0.4330021281603196,0.93108515766919,1,5,1.1819465006363645,-0.43521366816189017,0.5173072321570545
0.30720151442225085,-0.11939044901307672,-0.9785496516646783,1,5,-0.13263152117625238,-0.30205138126410913,-0.45107619753588957
-1.4529293932682679,-1.6384700362399163,0.4936051831672486,1,0,-1.3277024500968133,-0.6397128944691972,-0.7914485911408349
-0.2795087881412554,0.663165701982568,0.8060908792400633,1,2,1.5882706164693552,-0.1118195428387074,1.5144545260983038
0.8939118169857572,0.7552311315114675,1.0769118158365032,1,3,1.134143663479542,1.5955112070292727,1.7397714627100285
0.30720151442225085,-1.08607745906652,0.6394318413345628,1,3,-0.22345691177421495,-0.644468690429832,-0.15864357767811926
1.4806221195492635,0.5250675576892191,1.4241181448062974,1,1,0.6130927384701773,0.7822700977606808,0.7618000782676491
0.8939118169857572,1.3076237086848634,-1.297979474316889,1,1,1.7316791279398225,1.0248156917530677,1.394605091730365
-1.4529293932682679,0.3409366986314201,0.17417536051503837,1,3,0.33583628296060736,0.30193470573654113,-0.39354846903927887
1.4806221195492635,0.5711002724536686,-0.1730309684547558,1,1,0.9859548682933928,1.1627337746114843,0.7426241687687792
-0.2795087881412554,0.7091984167470176,1.736603840879112,1,2,1.7316791279398225,1.723917697966419,1.7397714627100285
0.8939118169857572,-0.6257503114220233,0.17417536051503837,1,5,-1.2894601803713555,-1.614651066399381,-1.045529392000865
0.30720151442225085,-1.1781428885954195,0.6463759679139582,1,4,0.34539685039197193,-0.8204331409733286,-1.5488970163462072
-0.2795087881412554,-0.11939044901307672,1.4588387777032767,1,3,0.48402507814675727,0.15450503095685506,1.198052019366946
-1.4529293932682679,-0.947979314773171,-1.2424264616817218,1,5,-0.7779698227933552,-0.14035431860251774,-1.031147459876712
-1.4529293932682679,0.663165701982568,-0.5549579303215294,1,1,0.9142506125581592,0.5492360956895634,0.8337097388884123
0.30720151442225085,0.7552311315114675,-0.6105109429566963,1,0,1.115022528616813,-0.4399694641225253,0.4741614357845964
0.30720151442225085,-1.684502751004366,-1.3327001072138684,1,2,-1.8248519565277665,-1.985603151328914,-1.4002837177299632
0.30720151442225085,1.5838199972715616,0.20889599341201778,1,1,1.5930509001850373,1.2198033261391048,1.7397714627100285
-1.4529293932682679,1.4457218529782128,-0.6730080821712596,1,5,0.9811745845777102,0.31144629765781134,0.8768555352608703
0.30720151442225085,-1.270208318124319,-1.1590969427289715,1,2,-1.5714969195966078,-1.6717206179270012,-1.5009572425990316
-1.4529293932682679,-0.0733577342486272,-1.6590740564454747,1,5,0.03945869258830811,-0.15937750244505783,0.004351653062277175
-1.4529293932682679,-0.9940120295376207,-1.6451858032866833,1,1,-1.0886882643127012,-1.0201765713200006,-1.9899429348202213
-0.2795087881412554,1.5838199972715616,-0.3813547658366323,1,3,1.7316791279398225,1.723917697966419,1.7397714627100285
0.30720151442225085,0.20283855433807116,0.38249915789691485,1,1,0.7565012499406446,0.6586194027841693,-1.1893487132423912
0.30720151442225085,0.7091984167470176,-0.9993820314028657,1,3,0.7899632359504205,0.9772577321467173,0.7570061008929317
1.4806221195492635,1.6298527120360113,1.4241181448062974,1,4,1.7316791279398225,1.723917697966419,1.7397714627100285
1.4806221195492635,0.5711002724536686,-1.0063261579822618,1,3,0.4314419572742522,-0.24498182973648847,0.35910597879137574
-0.2795087881412554,1.2615909939204137,-0.7980023606003853,1,3,0.39319968754879436,0.20681878652384025,-0.8250064327638579
0.8939118169857572,-0.9019466000087215,-0.6799522087506551,1,1,-1.3229221663811308,-1.4910003714228697,-1.6256006543416877
-1.4529293932682679,-0.947979314773171,-1.186873449046555,1,3,-1.4089672732634115,-2.337532052415907,-1.1893487132423912
1.4806221195492635,-0.21145587854197617,1.736603840879112,1,1,1.2632113238029627,0.9344555685010023,1.394605091730365
-0.2795087881412554,1.3076237086848634,0.7505378666048965,1,0,1.019416854303168,1.6240459827930835,1.303519521610732
0.8939118169857572,-1.5924373214754668,-0.693840461909447,1,4,-1.2225362083518037,-1.7145227815727166,-1.3859017856058107
1.4806221195492635,-0.21145587854197617,1.6463301953469658,1,1,-0.1708737909017102,0.002319560216533552,-0.3312267631679509
0.8939118169857572,1.1234928496270649,0.46582867684966567,1,1,1.134143663479542,0.7727585058394106,1.1692881551186403
1.4806221195492635,-1.1321101738309698,0.9380292842485856,1,4,-1.260778478077262,-0.40667889239807986,0.0139396078117124
-1.4529293932682679,0.38696941339586965,-0.5410696771627375,1,3,0.8807886265483833,0.20206299056320548,0.38786984303968075
-0.8662190907047617,-1.5003718919465674,-0.9854937782440744,1,0,-1.7627082682238975,-1.7763481290609724,-1.294816215486177
0.30720151442225085,-1.684502751004366,-0.1730309684547558,1,0,-1.8344125239591311,-2.156811805911776,-2.114586346562877
0.30720151442225085,-0.6257503114220233,-0.291081120304486,1,0,-0.24257804663694385,-0.2687608095396637,-0.6620112020234614
-1.4529293932682679,1.0314274200981655,1.6810508282439451,1,0,1.7316791279398225,1.723917697966419,1.5240424808477389
0.8939118169857572,-1.5924373214754668,-1.2285382085229302,1,2,-0.7779698227933552,-1.7383017613758918,-0.8969160933846211
-1.4529293932682679,-0.4876521671286741,-1.2632588414199097,1,4,-0.8640149296756355,-0.5921549348628468,-0.9784137087548195
1.4806221195492635,0.801263846275917,0.42416391737328973,1,0,0.3884194038331124,0.6443520149022643,1.2220219062405338
-1.4529293932682679,-0.4416194523642246,0.21584011999141325,1,2,0.7995238033817851,-0.37814411663426983,-0.5948955187774159
-0.2795087881412554,-0.0733577342486272,0.1602871073562464,1,5,-0.5198345021465142,0.26864413401209636,-1.0407354146261474
0.8939118169857572,0.018707695280272253,-0.30496937346327796,1,2,0.7947435196661031,0.035610131940978985,0.46457348103516183
0.30720151442225085,1.3996891382137628,-0.47857253794817506,1,2,1.7316791279398225,0.37327164514606676,1.7158015758364407
0.8939118169857572,1.3076237086848634,-1.4299178793254108,1,4,0.7421603987935981,0.4113180128311476,1.1213483813714649
0.8939118169857572,-1.5003718919465674,1.0144146766219397,1,3,-0.23779776292126187,0.09267968346859963,-1.1174390526216282
1.4806221195492635,0.663165701982568,-0.18691922161354776,1,0,0.053799543735355386,0.48741074820130803,0.9295892863827631
-0.2795087881412554,0.15680583957362124,1.3824533853299223,1,0,0.41710110612720563,1.2340707140210099,0.4022517751638332
1.4806221195492635,-0.4876521671286741,-0.013316057128650681,1,2,0.7086984127838222,-0.05474999131108676,0.38307586566496343
0.30720151442225085,-0.027325019484177267,1.4032857650681099,1,4,-0.23779776292126187,1.2958960615092654,0.4453975715362914
1.4806221195492635,1.3076237086848634,1.4727270308620688,1,0,1.7316791279398225,1.723917697966419,1.322695431109602
0.8939118169857572,0.939361990569266,0.20889599341201778,1,3,1.7316791279398225,1.723917697966419,0.7474181461434966
-1.4529293932682679,0.2488712691025207,1.0352470563601284,1,1,0.13506436690195298,0.8678744250521114,0.7618000782676491
0.30720151442225085,-1.1321101738309698,-1.3743648666902435,1,2,-0.38120627439172916,-0.7253172217606279,-0.8154184780144227
1.4806221195492635,0.38696941339586965,-1.3257559806344725,1,5,1.2632113238029627,-0.23071444185458348,0.11940711005549852
-1.4529293932682679,-0.027325019484177267,0.6949848539697296,1,3,1.1819465006363645,-0.41143468835871494,0.766594055642367
1.4806221195492635,-0.16542316377752644,-1.5618562843339325,1,4,-1.2034150734890747,0.43509699263432283,0.0954372231819108
-1.4529293932682679,1.5377872825071117,0.7366496134461045,1,1,1.7316791279398225,1.2055359382571993,0.733036214019344
1.4806221195492635,1.6758854268004613,-0.936884892188303,1,1,1.2488704726559163,1.723917697966419,0.7857699651412368
0.8939118169857572,1.5377872825071117,-0.922996639029511,1,1,1.4639832398616173,0.44936438051622785,1.0686146302495723
-1.4529293932682679,0.801263846275917,-0.48551666452757053,1,5,1.1771662169206827,-0.06426158323235698,0.6323626891502759
0.8939118169857572,0.3409366986314201,1.4727270308620688,1,0,0.7134786964995048,0.23535356228765092,0.12899506480493375
-1.4529293932682679,-0.6257503114220233,0.729705486866709,1,3,0.737380115077916,-0.9726186117136502,-0.9448558671317965
0.30720151442225085,1.5377872825071117,0.8755321450340222,1,1,1.3301352958225139,1.723917697966419,0.6467446212744284
1.4806221195492635,-0.16542316377752644,0.9866381703043569,1,3,0.6513350081956358,-0.4447252600831604,-0.067558007558486
-0.8662190907047617,-1.0400447443020704,1.1532972082098576,1,3,-0.31428230237217747,-0.8299447328945989,-0.844182342262728
-0.8662190907047617,-1.3622737476532183,-1.1452086895701794,1,3,-2.078206993458925,-1.852440864431133,-2.4118129437953653
-0.2795087881412554,1.1695255643915143,1.5352241700766311,1,5,1.7316791279398225,1.457593124170857,1.0829965623737248
-0.2795087881412554,-0.5797175966575736,-0.35357825951904837,1,2,0.3884194038331124,-0.27351660550029877,-0.6428352925245914
-1.4529293932682679,0.8933292758048165,0.21584011999141325,1,5,0.020337557725579544,0.16877241883876004,0.6419506438997105
-0.2795087881412554,0.4330021281603196,1.0769118158365032,1,3,0.9668337334306636,0.04036592790161376,0.25363847654758964
-0.8662190907047617,-0.7638484557153723,1.2227384740038163,1,2,-1.5093532312927382,-1.0487113470838105,-1.2085246227412614
-1.4529293932682679,1.2155582791559643,0.021404575768328733,1,0,0.35495741782333656,0.31144629765781134,0.8480916710125654
-0.8662190907047617,1.1695255643915143,0.1533429807768509,1,2,0.6322138733329066,0.5254571158863882,1.3898111143556477
-1.4529293932682679,-1.1321101738309698,-0.3119135000426735,1,2,-1.1412713851852059,0.026098540019708766,0.04270347206001739
1.4806221195492635,-1.3162410328887686,-1.5618562843339325,1,1,-0.9261586179795048,-1.7573249452184323,-0.9927956408789719
1.4806221195492635,0.3409366986314201,0.5144375629054371,1,5,0.4888053618624393,-0.14035431860251774,0.3255481371683528
-0.2795087881412554,-0.9019466000087215,0.6185994615963752,1,2,-0.2999414512251309,0.1117028673111394,0.23446256704871918
1.4806221195492635,-0.5797175966575736,-0.09664557608140148,1,3,-0.4003274092544581,-0.41143468835871494,0.27760836342117734
-0.2795087881412554,1.4917545677426622,-1.5688004109133284,1,4,1.0863408263227197,1.2245591220997396,0.30637222766948236
1.4806221195492635,-1.1321101738309698,0.22972837315020522,1,0,-0.5150542184308319,-1.6574532300450964,-1.275640305987307
-0.8662190907047617,-0.11939044901307672,-1.3743648666902435,1,0,-0.25213861406830845,-0.7538519975244382,-0.7099509757706369
-0.8662190907047617,-0.7178157409509226,-0.15914271529596383,1,5,-0.16609350718602822,0.5111897280044833,-0.5996894961521332
0.8939118169857572,-0.5336848818931238,1.0352470563601284,1,0,0.7660618173720093,0.2781557259333659,0.05229142680945262
-0.8662190907047617,-0.4416194523642246,-0.943829018767699,1,5,-0.1756540746173925,-0.27351660550029877,0.41183972991326845
0.8939118169857572,-0.8559138852442717,1.4518946511238813,1,5,-0.773189539077673,0.09267968346859963,0.5173072321570545
-0.2795087881412554,0.8933292758048165,0.7227613602873135,1,5,1.1484845146265887,0.2733999299727311,1.0734086076242895
-0.2795087881412554,1.077460134862615,-0.8396671200767607,1,0,0.7612815336563272,1.723917697966419,1.5384244129718914
-0.2795087881412554,0.1107731248091717,-0.936884892188303,1,4,-0.8353332273815423,-0.39716730047681,-0.2832869894207755
0.8939118169857572,1.3536564234493134,-1.4785267653811816,1,1,1.201067635499094,1.5336858595410174,0.8385037162631301
-1.4529293932682679,-1.270208318124319,1.2991238663771716,1,2,0.06814039488240198,-1.0915135107295262,-0.6668051793981791
0.8939118169857572,0.018707695280272253,-1.5132473982781611,1,4,0.5461687664506263,-0.29253978934283886,-0.5181918807819351
0.8939118169857572,1.1234928496270649,0.43805217053208173,1,0,0.13984465061763562,0.5635034835714684,1.4473388428522584
0.8939118169857572,0.4330021281603196,0.8755321450340222,1,4,0.26891231094105633,-0.6587360783117373,0.023527562561147627
1.4806221195492635,1.6758854268004613,-0.8466112466561566,1,0,1.3301352958225139,1.4338141443676817,0.6898904176468859
0.8939118169857572,0.3409366986314201,-0.4160753987336117,1,1,-0.09438925145079458,0.9011649967765569,0.30157825029476504
0.30720151442225085,1.5838199972715616,-0.7146728416476344,1,5,1.0289774217345327,1.062862059438148,0.8912374673850229
-0.2795087881412554,-1.4083064624176678,1.0491353095189193,1,4,-0.9787417388520095,-1.4434424118165194,-0.7147449531453545
-0.2795087881412554,-1.5924373214754668,1.7227155877203202,1,3,-1.743587133361168,-0.8965258763434895,-2.3878430569217772
0.8939118169857572,-0.4876521671286741,1.6324419421881737,1,4,0.20198833892150467,0.3447368693822568,0.4885433679087496
-0.2795087881412554,1.1695255643915143,-1.4924150185399736,1,5,0.5079264967251685,0.49692234012257824,0.733036214019344
0.30720151442225085,-1.546404606711017,0.6185994615963752,1,4,-1.6049589056063835,-1.8952430280768484,-0.3839605142898436
-1.4529293932682679,-0.8559138852442717,0.29222551236476857,1,4,-1.4280884081261405,-0.863235304619044,-0.7674787042672472
-0.8662190907047617,1.6758854268004613,1.493559410600256,1,5,1.2393099052245515,1.5574648393441926,1.7397714627100285
-0.8662190907047617,0.4790348429247691,0.2713931326265811,1,4,-0.29038088379376625,0.4255854007130526,0.37348791091552824
-0.2795087881412554,-0.39558673759977486,-0.14525446213717186,1,4,-0.4672513812740094,-0.21169125801204336,-0.6236593830257209
0.30720151442225085,-1.4543391771821175,-0.1799750950341513,1,4,-0.911817766832458,-1.8239060886673228,-1.2181125774906967
0.8939118169857572,0.8933292758048165,1.2296826005832129,1,3,1.3731578492636543,0.3447368693822568,1.7397714627100285
-0.2795087881412554,1.4457218529782128,0.5977670818581868,1,2,0.3979799712644764,1.3291866332337108,1.3466653179831896
-1.4529293932682679,0.8472965610403665,-1.4785267653811816,1,5,1.0576591240286264,0.6300846270203593,0.41183972991326845
0.30720151442225085,-1.3162410328887686,1.5074476637590482,1,2,-1.4615503941359158,-0.8347005288552337,-0.3599906274162559
-1.4529293932682679,0.1107731248091717,0.6185994615963752,1,1,0.684796994205411,0.6205730350990891,0.4166337072879864
1.4806221195492635,-0.34955402283532516,-1.1938175756259508,1,2,-0.601099325313112,0.04036592790161376,0.35910597879137574
0.8939118169857572,1.3996891382137628,-0.10358970266079696,1,2,0.5891913198917661,1.723917697966419,1.4233689559786706
-0.8662190907047617,0.8933292758048165,-0.8674436263943441,1,5,0.8807886265483833,0.6586194027841693,0.9967049696288091
-0.8662190907047617,1.0314274200981655,0.3200020186823515,1,5,1.2440901889402336,1.723917697966419,1.293931566861297
-1.4529293932682679,-0.3035213080708754,0.19500774025322581,1,0,0.2784728783724203,0.1973071946025707,-0.5709256319038282
-0.2795087881412554,-1.6384700362399163,1.6324419421881737,1,4,-0.816212092518813,-1.162850450139052,-0.9688257540053842
-1.4529293932682679,0.8933292758048165,-1.541023904595745,1,1,0.48402507814675727,0.7204447502724254,1.1021724718725951
1.4806221195492635,0.4330021281603196,-0.1730309684547558,1,4,-0.4385696789799159,-1.00115338747746,-0.8154184780144227
-1.4529293932682679,-1.2241756033598692,-1.1035439300938041,1,3,-1.6049589056063835,-1.429175023934614,-0.8202124553891402
0.30720151442225085,0.8933292758048165,-1.6590740564454747,1,1,-0.4242288278328693,0.9249439765797322,0.8672675805114352
0.30720151442225085,-1.2241756033598692,0.9658057905661694,1,5,-0.8066515250874488,-0.6682476702330072,0.5460710964053596
-0.8662190907047617,0.801263846275917,0.8963645247722106,1,5,1.1054619611854488,0.9487229563829073,1.3706352048567774
0.8939118169857572,0.7552311315114675,1.5074476637590482,1,2,0.4123208224115236,1.0390830796349728,0.32075415979363553
-1.4529293932682679,-1.684502751004366,0.3061137655235605,1,1,-1.2464376269302149,-1.5718489027536653,-1.5441030389714896
1.4806221195492635,0.939361990569266,-0.8466112466561566,1,0,0.8521069242542895,0.9820135281073528,1.7205955532111579
0.8939118169857572,-0.3035213080708754,-0.47857253794817506,1,4,0.4314419572742522,0.21633037844511047,0.05229142680945262
0.30720151442225085,0.018707695280272253,0.3616667781587274,1,2,0.058579827451037354,0.37802744110670217,-0.0867339170573561
1.4806221195492635,1.5838199972715616,0.4449962971114782,1,0,1.3588169981166076,1.723917697966419,1.7397714627100285
-0.2795087881412554,1.4457218529782128,-1.589632790651516,1,4,1.3827184166950188,0.4446085845555924,0.8001518972653899
-0.8662190907047617,-0.39558673759977486,1.4241181448062974,1,0,-0.21389634434285065,-0.7443404056031679,-0.4414882427864543
-1.4529293932682679,0.7091984167470176,1.4796711574414643,1,4,1.115022528616813,0.5777708714533741,-0.07235198493320326
1.4806221195492635,0.018707695280272253,1.0352470563601284,1,2,0.31193486438219614,0.20206299056320548,0.8049458746401073
-0.2795087881412554,1.1234928496270649,-0.8674436263943441,1,2,-1.0504459945872433,1.381500388800696,0.01873358518642967
0.8939118169857572,-0.6257503114220233,-0.5271814240039454,1,1,0.5461687664506263,-1.077246122847621,0.18172881592682646
-0.8662190907047617,-0.11939044901307672,0.7019289805491251,1,5,-0.615440176460159,-0.42094628027998515,0.028321539935864896
1.4806221195492635,-1.3622737476532183,-0.6730080821712596,1,3,-1.6001786218907008,-0.5969107308234816,-1.4098716724793985
1.4806221195492635,1.4917545677426622,-0.3882988924160278,1,1,1.7316791279398225,0.7632469139181404,1.7397714627100285
-0.8662190907047617,1.3996891382137628,0.5838788286993959,1,5,0.8521069242542895,1.367233000918791,1.6774497568387003
-0.2795087881412554,-0.7638484557153723,-1.6174092969690992,1,3,-0.29038088379376625,-0.9203048561466647,-1.0886751883733228
0.8939118169857572,0.2949039838669706,-1.2563147148405136,1,1,-0.15175265603898128,0.6681309947054396,-0.7914485911408349
-0.8662190907047617,-0.4416194523642246,-1.6104651703897037,1,1,-0.39554712553877575,-0.730073017721263,-0.9927956408789719
-1.4529293932682679,-1.1781428885954195,-0.8118906137591773,1,0,-0.8401135110972242,-0.8347005288552337,-0.8921221160099034
-0.8662190907047617,-1.5924373214754668,-0.061924943184422064,1,3,-1.4519898267045517,-1.0059091834380953,-1.0167655277525596
0.30720151442225085,1.1234928496270649,1.1949619676862333,1,2,1.014636570587486,1.3244308372730753,1.5048665713488685
-1.4529293932682679,-0.7178157409509226,-1.117432183252596,1,2,-0.49593308356810295,-0.297295585303474,-1.0599113241250175
-0.2795087881412554,0.06474041004472218,-0.4994049176863625,1,0,0.03945869258830811,-0.17840068628759792,1.361047250107342
1.4806221195492635,1.3996891382137628,-1.7007388159218502,1,3,0.5987518873231307,0.7584911179575056,1.3418713406084724
-1.4529293932682679,-1.684502751004366,-0.12442208239898442,1,1,-1.5810574870279723,-1.5623373108323955,-0.7530967721430947
-1.4529293932682679,0.15680583957362124,-1.6451858032866833,1,3,-0.4242288278328693,-0.1451101145631525,-0.9544438218812317
-0.2795087881412554,1.5838199972715616,-0.6174550695360927,1,0,0.23545032493128049,0.9344555685010023,1.4713087297258463
-1.4529293932682679,1.077460134862615,1.146353081630462,1,0,1.7316791279398225,0.9487229563829073,1.3658412274820602
-1.4529293932682679,-0.9940120295376207,1.5143917903384436,1,3,0.4314419572742522,-0.6777592621542774,-1.1701728037435213
-0.8662190907047617,-1.0400447443020704,-0.4577401582099866,1,2,-0.7397275530678974,-1.4101518400920738,-1.462605423601291
-1.4529293932682679,0.8933292758048165,-0.7493934745446139,1,3,0.7804026685190558,0.5349687078076585,0.9152073542586107
0.8939118169857572,-1.4543391771821175,0.8963645247722106,1,1,-0.9596206039892804,-0.9963975915168254,-0.6092774509015684
-1.4529293932682679,0.3409366986314201,0.6880407273903341,1,2,0.10638266460785979,1.1056642230838636,1.4665147523511282
0.30720151442225085,-0.9019466000087215,-0.4230195253130072,1,1,-0.892696631969729,-0.3258303610672843,-1.7118922470866036
0.8939118169857572,1.1695255643915143,1.4102298916475053,1,0,1.2966733098127388,1.6335575747143531,1.3083134989854495
0.30720151442225085,-0.4416194523642246,-0.15914271529596383,1,4,0.9285914637052057,0.4446085845555924,-0.019618233811310545
0.30720151442225085,-0.3035213080708754,1.5143917903384436,1,4,0.24501089236264512,0.2543767461301907,-0.844182342262728
-0.2795087881412554,1.0314274200981655,1.333844499274151,1,4,1.7316791279398225,1.0533504675168783,1.7397714627100285
1.4806221195492635,-1.4083064624176678,1.5560565498148196,1,4,-1.184293938626346,-0.05474999131108676,-0.6668051793981791
-1.4529293932682679,0.3409366986314201,-1.3604766135314519,1,3,-0.04658641429397214,-0.37814411663426983,-0.29766892154492797
-1.4529293932682679,1.5838199972715616,-0.8049464871797812,1,3,1.4926649421557103,1.338698225154981,1.5911581640937849
1.4806221195492635,0.5250675576892191,-0.44385190505119565,1,3,0.37407855268606516,0.5207013199257535,-0.6236593830257209
-1.4529293932682679,-1.4543391771821175,0.8477556387164392,1,2,0.6991378453524583,-1.281745349154928,-0.5948955187774159
-0.8662190907047617,1.3996891382137628,-0.7146728416476344,1,3,1.7316791279398225,0.7394679341149651,1.4185749786039528
-0.8662190907047617,-1.270208318124319,-1.0132702845616577,1,0,-1.260778478077262,-1.0344439592019057,-1.4721933783507264
-1.4529293932682679,-0.4416194523642246,-0.5410696771627375,1,2,-0.48159223242105603,-1.0867577147688912,0.0139396078117124
-1.4529293932682679,-1.08607745906652,-0.6591198290124676,1,1,-0.41944854411718696,-0.07852897111426196,-0.7147449531453545
0.30720151442225085,0.7552311315114675,1.090800068995295,1,5,1.655194588488907,0.7109331583511552,0.49333734528346684
0.30720151442225085,-0.809881170479822,1.7018832079821327,1,5,-0.2569188977839908,0.3637600532247972,-0.019618233811310545
-1.4529293932682679,-0.809881170479822,-0.6799522087506551,1,2,-1.9826013191452803,-0.644468690429832,-1.4673994009760087
1.4806221195492635,-0.3035213080708754,-1.5549121577545364,1,3,-0.31428230237217747,-0.5683759550596715,-0.8345943875132931
-1.4529293932682679,-0.7638484557153723,0.7713702463430839,1,0,0.4314419572742522,-0.1308427266812475,0.31596018241891755
0.8939118169857572,0.9853947053337159,-0.06886906976381756,1,2,0.5461687664506263,0.9772577321467173,0.3782818882902455
0.8939118169857572,0.1107731248091717,-0.22858398108992267,1,2,0.4314419572742522,-0.34485354490982445,-0.10590982655622622
0.30720151442225085,0.20283855433807116,-0.5132931708451545,1,3,0.04901926001967273,-0.5065506075714158,-0.5996894961521332
-0.2795087881412554,-1.1781428885954195,-0.10358970266079696,1,4,-0.5915387578817478,-1.3388149006825483,-0.6236593830257209
-1.4529293932682679,1.4457218529782128,-1.2632588414199097,1,0,0.7565012499406446,1.3719887968794258,1.226815883615251
-0.8662190907047617,-0.5336848818931238,0.3894432844763103,1,0,-0.9213783342638225,-0.7015382419574526,0.46457348103516183
1.4806221195492635,-0.4416194523642246,1.493559410600256,1,1,0.2545714597940091,0.2401093582482857,0.3399300692925053
-0.2795087881412554,-0.9019466000087215,1.4588387777032767,1,2,-0.31428230237217747,-0.24973762569712357,0.2152866575498494
-1.4529293932682679,1.5838199972715616,0.8269232589782518,1,4,1.2393099052245515,0.7109331583511552,1.332283385859037
0.8939118169857572,0.38696941339586965,-0.3813547658366323,1,5,-0.9978628737147385,-0.021459419586641663,-0.5901015414026982
0.8939118169857572,-1.5003718919465674,1.4657829042826722,1,5,-0.5724176230190189,-0.5398411792958613,-1.2324945096148492
-1.4529293932682679,-1.08607745906652,0.5561023223818119,1,0,-0.06092726544101873,-0.37338832067363475,-0.07235198493320326
-1.4529293932682679,-0.0733577342486272,0.014460449188933246,1,1,0.5366081990192617,0.6158172391384543,1.4185749786039528
-1.4529293932682679,-1.08607745906652,-0.7493934745446139,1,2,-1.5093532312927382,-1.2912569410761978,-1.4673994009760087
-1.4529293932682679,0.3409366986314201,0.8894203981928142,1,5,-0.25213861406830845,1.0485946715562429,1.025468833877114
0.30720151442225085,-0.671783026186473,1.0352470563601284,1,0,0.015557274009896892,-0.2877839933822038,-1.0359414372514297
-1.4529293932682679,-0.5336848818931238,0.20195186683262228,1,0,0.16852635291172882,-0.24022603377585336,-0.49901597128306496
